DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_REWARD_FOR_NEW_FIELD,DEFAULT_Punishment_for_Step,DEFAULT_EVAL_FREQ,DEFAULT_EVAL_EPISODES,DEFAULT_TRAIN_TIMESTEPS,DEFAULT_TARGET_REWARD,DEFAULT_NUMBER_LAST_ACTIONS,DEFAULT_PYB_FREQ,DEFAULT_CTRL_FREQ,DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_Multiplier_Collision_Penalty,DEFAULT_VelocityScale,DEFAULT_explore_Matrix_Size,DEFAULT_collision_penalty_terminated,DEFAULT_Terminated_Wall_Distance,DEFAULT_no_collision_reward,DEFAULT_Punishment_for_Walls,DEFAULT_Influence_of_Walls,DEFAULT_USE_PRETRAINED_MODEL,DEFAULT_PRETRAINED_MODEL_PATH,DEFAULT_List_MazesToUse,DEFAULT_List_Start_PositionsToUse,DEFAULT_MaxRoundsOnOneMaze,DEFAULT_MaxRoundsSameStartingPositions
2,300,4,-0.5,50000.0,1,1080000,99999999999999,20,100,50,2,300,2,0.5,5,-100,0.15,1,False,/home/florian/Documents/gym-pybullet-drones/gym_pybullet_drones/Auswertung_der_Modelle_Archieve/M6_R6_O5_A3_TR1_T1_20250407-013856/save-04.07.2025_01.38.56/best_model.zip,20,8,4,"(22, 23, 24, 25)","(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)",6,2

Runde,Terminated,Truncated,Map-Abgedeckt,Wand berührungen,Summe Reward,Flugzeit der Runde,Maze_number,Start-Position,Uhrzeit Welt
1072,kein_Terminated,Zeit abgelaufen,0.26,130,-2482.0,300.5,23,5,20250410-082511
1073,kein_Terminated,Zeit abgelaufen,0.21,124,-2036.0,300.5,23,6,20250410-082536
1074,kein_Terminated,Zeit abgelaufen,0.2,179,-5384.0,300.5,23,6,20250410-082600
1075,kein_Terminated,Zeit abgelaufen,0.22,192,-4404.0,300.5,23,6,20250410-082624
1076,kein_Terminated,Zeit abgelaufen,0.22,157,-6246.0,300.5,23,6,20250410-082647
1077,kein_Terminated,Zeit abgelaufen,0.2,267,-10995.0,300.5,23,6,20250410-082713
1078,kein_Terminated,Zeit abgelaufen,0.23,197,-6567.0,300.5,24,6,20250410-082736
1079,kein_Terminated,Zeit abgelaufen,0.17,210,-8729.0,300.5,24,6,20250410-082801
1080,kein_Terminated,Zeit abgelaufen,0.15,89,-2719.0,300.5,24,2,20250410-082826
1081,kein_Terminated,Zeit abgelaufen,0.17,188,-8204.0,300.5,24,2,20250410-082850
13,kein_Terminated,Zeit abgelaufen,0.42,187,-7229.0,300.5,23,6,20250410-082919
1082,kein_Terminated,Zeit abgelaufen,0.12,42,-363.0,300.5,24,2,20250410-082937
1083,kein_Terminated,Zeit abgelaufen,0.18,232,-7668.0,300.5,24,2,20250410-083001
1084,kein_Terminated,Zeit abgelaufen,0.2,74,-673.0,300.5,24,2,20250410-083026
1085,kein_Terminated,Zeit abgelaufen,0.22,112,-1737.0,300.5,25,2,20250410-083054
1086,kein_Terminated,Zeit abgelaufen,0.23,293,-12929.0,300.5,25,2,20250410-083121
1087,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250410-083156
1088,kein_Terminated,Zeit abgelaufen,0.01,602,180.0,300.5,25,3,20250410-083223
1089,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250410-083255
1090,kein_Terminated,Zeit abgelaufen,0.01,602,180.0,300.5,25,3,20250410-083324
1091,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250410-083356
1092,kein_Terminated,Zeit abgelaufen,0.18,3,2465.0,300.5,22,3,20250410-083419
1093,kein_Terminated,Zeit abgelaufen,0.14,179,-3962.0,300.5,22,3,20250410-083442
1094,kein_Terminated,Zeit abgelaufen,0.15,132,-2897.0,300.5,22,2,20250410-083506
1095,kein_Terminated,Zeit abgelaufen,0.23,169,-5937.0,300.5,22,2,20250410-083529
1096,kein_Terminated,Zeit abgelaufen,0.2,104,46.0,300.5,22,2,20250410-083552
1097,kein_Terminated,Zeit abgelaufen,0.18,187,-5826.0,300.5,22,2,20250410-083617
1098,kein_Terminated,Zeit abgelaufen,0.17,16,1985.0,300.5,22,2,20250410-083640
1099,kein_Terminated,Zeit abgelaufen,0.18,129,-2707.0,300.5,23,2,20250410-083704
1100,kein_Terminated,Zeit abgelaufen,0.2,113,-1493.0,300.5,23,2,20250410-083728
1101,kein_Terminated,Zeit abgelaufen,0.14,260,-9986.0,300.5,23,4,20250410-083753
1102,kein_Terminated,Zeit abgelaufen,0.17,94,-1348.0,300.5,23,4,20250410-083816
1103,kein_Terminated,Zeit abgelaufen,0.18,252,-8476.0,300.5,23,4,20250410-083840
1104,kein_Terminated,Zeit abgelaufen,0.18,112,-1797.0,300.5,23,4,20250410-083906
1105,kein_Terminated,Zeit abgelaufen,0.18,56,-913.0,300.5,23,4,20250410-083929
1106,kein_Terminated,Zeit abgelaufen,0.18,72,-44.0,300.5,22,4,20250410-083952
1107,kein_Terminated,Zeit abgelaufen,0.18,53,1087.0,300.5,22,4,20250410-084017
1108,kein_Terminated,Zeit abgelaufen,0.2,214,-2649.0,300.5,22,8,20250410-084039
1109,kein_Terminated,Zeit abgelaufen,0.31,117,-20.0,300.5,22,8,20250410-084103
1110,kein_Terminated,Zeit abgelaufen,0.26,133,-1565.0,300.5,22,8,20250410-084126
1111,kein_Terminated,Zeit abgelaufen,0.25,234,-7103.0,300.5,22,8,20250410-084150
1112,kein_Terminated,Zeit abgelaufen,0.35,185,-3662.0,300.5,22,8,20250410-084213
1113,kein_Terminated,Zeit abgelaufen,0.23,113,-2624.0,300.5,23,8,20250410-084237
1114,kein_Terminated,Zeit abgelaufen,0.25,246,-8610.0,300.5,23,8,20250410-084302
1115,kein_Terminated,Zeit abgelaufen,0.18,249,-11005.0,300.5,23,7,20250410-084326
1116,kein_Terminated,Zeit abgelaufen,0.28,121,-2642.0,300.5,23,7,20250410-084350
1117,kein_Terminated,Zeit abgelaufen,0.23,133,-1267.0,300.5,23,7,20250410-084414
1118,kein_Terminated,Zeit abgelaufen,0.2,103,-1752.0,300.5,23,7,20250410-084439
1119,kein_Terminated,Zeit abgelaufen,0.2,143,-2539.0,300.5,23,7,20250410-084503
1120,kein_Terminated,Zeit abgelaufen,0.19,223,-9450.0,300.5,25,7,20250410-084531
1121,kein_Terminated,Zeit abgelaufen,0.25,292,-8697.0,300.5,25,7,20250410-084600
1122,kein_Terminated,Zeit abgelaufen,0.05,443,-29778.0,300.5,25,4,20250410-084627
1123,kein_Terminated,Zeit abgelaufen,0.05,446,-24494.0,300.5,25,4,20250410-084655
1124,kein_Terminated,Zeit abgelaufen,0.05,398,-19775.0,300.5,25,4,20250410-084724
1125,kein_Terminated,Zeit abgelaufen,0.07,418,-23660.0,300.5,25,4,20250410-084752
1126,kein_Terminated,Zeit abgelaufen,0.08,457,-23374.0,300.5,25,4,20250410-084820
1127,kein_Terminated,Zeit abgelaufen,0.14,417,-20173.0,300.5,25,4,20250410-084847
1128,kein_Terminated,Zeit abgelaufen,0.09,438,-17145.0,300.5,25,4,20250410-084917
1129,kein_Terminated,Zeit abgelaufen,0.27,252,-8691.0,300.5,25,0,20250410-084944
1130,kein_Terminated,Zeit abgelaufen,0.21,211,-3663.0,300.5,25,0,20250410-085012
1131,kein_Terminated,Zeit abgelaufen,0.26,196,-5943.0,300.5,25,0,20250410-085041
1132,kein_Terminated,Zeit abgelaufen,0.23,206,-3637.0,300.5,25,0,20250410-085110
1133,kein_Terminated,Zeit abgelaufen,0.25,249,-7724.0,300.5,25,0,20250410-085137
1134,kein_Terminated,Zeit abgelaufen,0.19,118,-45.0,300.5,24,0,20250410-085201
1135,kein_Terminated,Zeit abgelaufen,0.19,97,-1689.0,300.5,24,0,20250410-085227
1136,kein_Terminated,Zeit abgelaufen,0.14,190,-6842.0,300.5,24,7,20250410-085251
1137,kein_Terminated,Zeit abgelaufen,0.18,250,-10208.0,300.5,24,7,20250410-085315
1138,kein_Terminated,Zeit abgelaufen,0.15,178,-9679.0,300.5,24,7,20250410-085340
1139,kein_Terminated,Zeit abgelaufen,0.1,109,-2167.0,300.5,24,7,20250410-085404
1140,kein_Terminated,Zeit abgelaufen,0.23,161,-4422.0,300.5,24,7,20250410-085428
1141,kein_Terminated,Zeit abgelaufen,0.2,102,-2640.0,300.5,23,7,20250410-085453
1142,kein_Terminated,Zeit abgelaufen,0.23,236,-6640.0,300.5,23,7,20250410-085517
1143,kein_Terminated,Zeit abgelaufen,0.12,192,-3269.0,300.5,23,6,20250410-085541
1144,kein_Terminated,Zeit abgelaufen,0.1,256,-12065.0,300.5,23,6,20250410-085604
1145,kein_Terminated,Zeit abgelaufen,0.16,195,-5988.0,300.5,23,6,20250410-085629
1146,kein_Terminated,Zeit abgelaufen,0.15,131,-4335.0,300.5,23,6,20250410-085653
1147,kein_Terminated,Zeit abgelaufen,0.15,281,-7546.0,300.5,23,6,20250410-085716
1148,kein_Terminated,Zeit abgelaufen,0.14,76,-1570.0,300.5,25,6,20250410-085746
1149,kein_Terminated,Zeit abgelaufen,0.16,164,-4056.0,300.5,25,6,20250410-085814
1150,kein_Terminated,Zeit abgelaufen,0.27,283,-9625.0,300.5,25,0,20250410-085841
1151,kein_Terminated,Zeit abgelaufen,0.16,263,-12035.0,300.5,25,0,20250410-085909
1152,kein_Terminated,Zeit abgelaufen,0.35,239,-9033.0,300.5,25,0,20250410-085938
1153,kein_Terminated,Zeit abgelaufen,0.21,234,-4790.0,300.5,25,0,20250410-090006
1154,kein_Terminated,Zeit abgelaufen,0.19,208,-6896.0,300.5,25,0,20250410-090034
1155,kein_Terminated,Zeit abgelaufen,0.17,300,-9504.0,300.5,25,0,20250410-090103
1156,kein_Terminated,Zeit abgelaufen,0.23,215,-6210.0,300.5,25,0,20250410-090131
1157,kein_Terminated,Zeit abgelaufen,0.18,245,-6168.0,300.5,25,9,20250410-090159
1158,kein_Terminated,Zeit abgelaufen,0.22,260,-8285.0,300.5,25,9,20250410-090228
1159,kein_Terminated,Zeit abgelaufen,0.23,399,-15042.0,300.5,25,9,20250410-090255
1160,kein_Terminated,Zeit abgelaufen,0.15,285,-9489.0,300.5,25,9,20250410-090323
1161,kein_Terminated,Zeit abgelaufen,0.19,183,-5215.0,300.5,25,9,20250410-090351
1162,kein_Terminated,Zeit abgelaufen,0.31,277,-6662.0,300.5,23,9,20250410-090416
1163,kein_Terminated,Zeit abgelaufen,0.22,151,-3443.0,300.5,23,9,20250410-090440
1164,kein_Terminated,Zeit abgelaufen,0.18,154,-2747.0,300.5,23,5,20250410-090504
14,kein_Terminated,Zeit abgelaufen,0.27,139,-3635.0,300.5,23,6,20250410-090534
1165,kein_Terminated,Zeit abgelaufen,0.15,266,-8096.0,300.5,23,5,20250410-090552
1166,kein_Terminated,Zeit abgelaufen,0.25,175,-3192.0,300.5,23,5,20250410-090616
1167,kein_Terminated,Zeit abgelaufen,0.2,240,-5702.0,300.5,23,5,20250410-090640
1168,kein_Terminated,Zeit abgelaufen,0.25,204,-2808.0,300.5,23,5,20250410-090704
1169,kein_Terminated,Zeit abgelaufen,0.19,115,-987.0,300.5,22,5,20250410-090728
1170,kein_Terminated,Zeit abgelaufen,0.16,79,-809.0,300.5,22,5,20250410-090751
1171,kein_Terminated,Zeit abgelaufen,0.2,93,-4377.0,300.5,22,0,20250410-090814
1172,kein_Terminated,Zeit abgelaufen,0.14,167,-8568.0,300.5,22,0,20250410-090839
1173,kein_Terminated,Zeit abgelaufen,0.13,77,-1456.0,300.5,22,0,20250410-090902
1174,kein_Terminated,Zeit abgelaufen,0.16,75,-2728.0,300.5,22,0,20250410-090925
1175,kein_Terminated,Zeit abgelaufen,0.23,114,-4353.0,300.5,22,0,20250410-090949
1176,kein_Terminated,Zeit abgelaufen,0.2,137,83.0,300.5,23,0,20250410-091012
1177,kein_Terminated,Zeit abgelaufen,0.16,79,467.0,300.5,23,0,20250410-091036
1178,kein_Terminated,Zeit abgelaufen,0.2,117,-2329.0,300.5,23,2,20250410-091100
1179,kein_Terminated,Zeit abgelaufen,0.2,144,-4430.0,300.5,23,2,20250410-091125
1180,kein_Terminated,Zeit abgelaufen,0.19,227,-10283.0,300.5,23,2,20250410-091148
1181,kein_Terminated,Zeit abgelaufen,0.19,83,-470.0,300.5,23,2,20250410-091212
1182,kein_Terminated,Zeit abgelaufen,0.22,77,242.0,300.5,23,2,20250410-091237
1183,kein_Terminated,Zeit abgelaufen,0.23,278,-9143.0,300.5,25,2,20250410-091305
1184,kein_Terminated,Zeit abgelaufen,0.24,119,-1161.0,300.5,25,2,20250410-091333
1185,kein_Terminated,Zeit abgelaufen,0.19,261,-7987.0,300.5,25,2,20250410-091400
1186,kein_Terminated,Zeit abgelaufen,0.11,317,-8636.0,300.5,25,2,20250410-091429
1187,kein_Terminated,Zeit abgelaufen,0.24,331,-10425.0,300.5,25,2,20250410-091457
1188,kein_Terminated,Zeit abgelaufen,0.13,222,-7685.0,300.5,25,2,20250410-091525
1189,kein_Terminated,Zeit abgelaufen,0.28,263,-8350.0,300.5,25,2,20250410-091554
1190,kein_Terminated,Zeit abgelaufen,0.14,232,-3961.0,300.5,25,2,20250410-091622
1191,kein_Terminated,Zeit abgelaufen,0.21,285,-9415.0,300.5,25,2,20250410-091650
1192,kein_Terminated,Zeit abgelaufen,0.13,195,-6364.0,300.5,25,6,20250410-091719
1193,kein_Terminated,Zeit abgelaufen,0.17,242,-8332.0,300.5,25,6,20250410-091747
1194,kein_Terminated,Zeit abgelaufen,0.17,253,-9996.0,300.5,25,6,20250410-091815
1195,kein_Terminated,Zeit abgelaufen,0.25,256,-8592.0,300.5,25,6,20250410-091843
1196,kein_Terminated,Zeit abgelaufen,0.11,304,-8499.0,300.5,25,6,20250410-091912
1197,kein_Terminated,Zeit abgelaufen,0.12,295,-10459.0,300.5,23,6,20250410-091935
1198,kein_Terminated,Zeit abgelaufen,0.19,232,-6416.0,300.5,23,6,20250410-091959
1199,kein_Terminated,Zeit abgelaufen,0.18,174,-7639.0,300.5,23,3,20250410-092025
1200,kein_Terminated,Zeit abgelaufen,0.14,206,-8875.0,300.5,23,3,20250410-092048
1201,kein_Terminated,Zeit abgelaufen,0.15,243,-10443.0,300.5,23,3,20250410-092112
1202,kein_Terminated,Zeit abgelaufen,0.17,318,-15164.0,300.5,23,3,20250410-092136
1203,kein_Terminated,Zeit abgelaufen,0.14,150,-5946.0,300.5,23,3,20250410-092201
1204,kein_Terminated,Zeit abgelaufen,0.18,21,2052.0,300.5,22,3,20250410-092224
1205,kein_Terminated,Zeit abgelaufen,0.26,80,220.0,300.5,22,3,20250410-092247
1206,kein_Terminated,Zeit abgelaufen,0.18,163,-4347.0,300.5,22,7,20250410-092312
1207,kein_Terminated,Zeit abgelaufen,0.25,56,1191.0,300.5,22,7,20250410-092335
1208,kein_Terminated,Zeit abgelaufen,0.15,191,-7688.0,300.5,22,7,20250410-092359
1209,kein_Terminated,Zeit abgelaufen,0.29,85,111.0,300.5,22,7,20250410-092423
1210,kein_Terminated,Zeit abgelaufen,0.21,108,740.0,300.5,22,7,20250410-092446
1211,kein_Terminated,Zeit abgelaufen,0.19,208,-4457.0,300.5,24,7,20250410-092511
1212,kein_Terminated,Zeit abgelaufen,0.19,287,-10533.0,300.5,24,7,20250410-092535
1213,kein_Terminated,Zeit abgelaufen,0.16,188,-9499.0,300.5,24,0,20250410-092600
1214,kein_Terminated,Zeit abgelaufen,0.23,235,-6114.0,300.5,24,0,20250410-092624
1215,kein_Terminated,Zeit abgelaufen,0.14,38,-302.0,300.5,24,0,20250410-092648
1216,kein_Terminated,Zeit abgelaufen,0.13,91,-4389.0,300.5,24,0,20250410-092713
1217,kein_Terminated,Zeit abgelaufen,0.17,120,-802.0,300.5,24,0,20250410-092737
1218,kein_Terminated,Zeit abgelaufen,0.17,74,-434.0,300.5,24,0,20250410-092802
1219,kein_Terminated,Zeit abgelaufen,0.12,99,-4715.0,300.5,24,0,20250410-092826
1220,kein_Terminated,Zeit abgelaufen,0.13,139,-5859.0,300.5,24,6,20250410-092851
1221,kein_Terminated,Zeit abgelaufen,0.2,127,-1873.0,300.5,24,6,20250410-092915
1222,kein_Terminated,Zeit abgelaufen,0.17,123,-1937.0,300.5,24,6,20250410-092939
1223,kein_Terminated,Zeit abgelaufen,0.14,180,-4923.0,300.5,24,6,20250410-093005
1224,kein_Terminated,Zeit abgelaufen,0.15,177,-5482.0,300.5,24,6,20250410-093029
1225,kein_Terminated,Zeit abgelaufen,0.12,176,-8427.0,300.5,25,6,20250410-093057
1226,kein_Terminated,Zeit abgelaufen,0.19,397,-17327.0,300.5,25,6,20250410-093124
1227,kein_Terminated,Zeit abgelaufen,0.15,305,-13703.0,300.5,25,8,20250410-093154
1228,kein_Terminated,Zeit abgelaufen,0.16,315,-12613.0,300.5,25,8,20250410-093222
1229,kein_Terminated,Zeit abgelaufen,0.11,183,-5808.0,300.5,25,8,20250410-093249
1230,kein_Terminated,Zeit abgelaufen,0.11,267,-9771.0,300.5,25,8,20250410-093318
1231,kein_Terminated,Zeit abgelaufen,0.21,313,-12744.0,300.5,25,8,20250410-093346
1232,kein_Terminated,Zeit abgelaufen,0.2,230,-4765.0,300.5,24,8,20250410-093410
1233,kein_Terminated,Zeit abgelaufen,0.23,266,-7444.0,300.5,24,8,20250410-093436
1234,kein_Terminated,Zeit abgelaufen,0.24,189,-4787.0,300.5,24,9,20250410-093500
1235,kein_Terminated,Zeit abgelaufen,0.35,165,-2198.0,300.5,24,9,20250410-093524
1236,kein_Terminated,Zeit abgelaufen,0.3,212,-4099.0,300.5,24,9,20250410-093548
1237,kein_Terminated,Zeit abgelaufen,0.26,140,-3718.0,300.5,24,9,20250410-093614
1238,kein_Terminated,Zeit abgelaufen,0.19,207,-4097.0,300.5,24,9,20250410-093638
1239,kein_Terminated,Zeit abgelaufen,0.28,180,-4347.0,300.5,24,9,20250410-093702
1240,kein_Terminated,Zeit abgelaufen,0.25,198,-4408.0,300.5,24,9,20250410-093728
1241,kein_Terminated,Zeit abgelaufen,0.14,148,-7808.0,300.5,24,0,20250410-093752
1242,kein_Terminated,Zeit abgelaufen,0.16,87,-3427.0,300.5,24,0,20250410-093815
1243,kein_Terminated,Zeit abgelaufen,0.16,188,-8679.0,300.5,24,0,20250410-093840
1244,kein_Terminated,Zeit abgelaufen,0.17,96,-2822.0,300.5,24,0,20250410-093907
1245,kein_Terminated,Zeit abgelaufen,0.16,132,-4546.0,300.5,24,0,20250410-093935
1246,kein_Terminated,Zeit abgelaufen,0.15,51,-767.0,300.5,24,0,20250410-094003
1247,kein_Terminated,Zeit abgelaufen,0.2,241,-4434.0,300.5,24,0,20250410-094034
15,kein_Terminated,Zeit abgelaufen,0.28,119,-1374.0,300.5,24,6,20250410-094114
1248,kein_Terminated,Zeit abgelaufen,0.14,144,-4402.0,300.5,24,4,20250410-094133
1249,kein_Terminated,Zeit abgelaufen,0.17,132,-3360.0,300.5,24,4,20250410-094202
